https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153979874077911/?type=3|JUST IN: Bernie Sanders wins Oregon's Democratic primary http://huff.to/1OFdzBu|2016-05-18T03:43:55+0000
https://www.facebook.com/HuffPostPolitics/videos/10153979788322911/|This is what an "apology" from Donald J. Trump looks like, we guess?|2016-05-18T02:40:43+0000
https://www.facebook.com/HuffPostPolitics/videos/10153979693957911/|LGBT activists got arrested protesting North Carolina's HB2.|2016-05-18T01:36:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10153979346227911/|President Bill Clinton won't have a cabinet position, but Hillary Clinton wants him to go back to work revitalizing the economy.|2016-05-17T21:45:50+0000
https://www.facebook.com/HuffPostPolitics/videos/10153979105927911/|Rev. Jesse Jackson talked about the moment President Obama realized a black president "can happen" on this week's episode of #CandidateConfessional.|2016-05-17T19:40:49+0000
https://www.facebook.com/HuffPostPolitics/videos/10153978527052911/|HuffPost's Elise Foley is in front of the White House where immigration activists are calling on President Obama to follow through with his promise to protect immigrant families from deportation.|2016-05-17T15:12:20+0000
https://www.facebook.com/HuffPostPolitics/videos/10153977475227911/|Black Men For Bernie distributed water bottles in Newark to schools affected by lead contamination.|2016-05-17T01:45:44+0000
https://www.facebook.com/HuffPostPolitics/videos/10153977010737911/|HuffPost's Caroline Modarressy-Tehrani and legal affairs reporter Cristian Farias are back discussing how today's Supreme Court of the United States decision impacts Obamacare and contraceptives.|2016-05-16T20:47:20+0000
https://www.facebook.com/HuffPostPolitics/videos/10153976941517911/|HuffPost's Caroline Modarressy-Tehrani and legal affairs reporter Cristian Farias discuss how today's Supreme Court of the United States decision impacts Obamacare and contraceptives.|2016-05-16T20:30:54+0000
https://www.facebook.com/HuffPostPolitics/videos/10153976934482911/|HuffPost's Lauren Weber and Jason Linkins to share several different ways of understanding the enigma that is Donald J. Trump. Ask your questions about the 2016 race in the comments below!|2016-05-16T20:07:59+0000
https://www.facebook.com/HuffPostPolitics/videos/10153976720827911/|If Donald J. Trump thought he'd be spared in commencement speeches, he was sadly mistaken.|2016-05-16T18:10:37+0000
https://www.facebook.com/HuffPostPolitics/videos/10153976647932911/|President Obama  threw some shade at Donald J. Trump during his commencement speech at Rutgers University.|2016-05-16T17:15:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10153975320432911/|Sandra Fluke talked about sexism in electoral politics in the most recent episode of #CandidateConfessional.|2016-05-16T01:15:46+0000
http://huff.to/1VX0WUO|Hillary Clinton's plan would be a concrete, progressive change to the status quo.|2016-05-14T23:00:47+0000
https://www.facebook.com/HuffPostPolitics/videos/10153970277642911/|HuffPost's Lauren Weber and Akbar Shahid Ahmed are here to discuss foreign affairs, including tensions between Russia and NATO.|2016-05-13T18:04:01+0000
https://www.facebook.com/HuffPostPolitics/videos/10153970226057911/|Hillary Clinton, who made creating an AIDS-free generation a U.S. priority during her time as secretary of state, met with HIV/AIDS advocates in her Brooklyn HQ on Thursday.|2016-05-13T17:30:33+0000
https://www.facebook.com/HuffPostPolitics/videos/10153970113167911/|President Obama's administration is supporting trans students by announcing new guidelines for public schools.|2016-05-13T16:30:39+0000
https://www.facebook.com/HuffPostPolitics/videos/10153970047382911/|The National Cannabis Industry Association is on Capitol Hill is rallying for marijuana reform. HuffPost's Laura Barron-Lopez is talking to cannabis advocates.|2016-05-13T15:56:38+0000
https://www.facebook.com/HuffPostPolitics/videos/10153968121917911/|Why do Republicans hate (and Democrats love) labor unions? Just follow the money.|2016-05-12T18:15:48+0000
https://www.facebook.com/HuffPostPolitics/videos/10153968054982911/|Sandra Fluke on her confrontation with Rush Limbaugh: "We've gotta make sure that what happens here is that they learn that they can't treat women this way and they can't silence us this way."|2016-05-12T17:30:52+0000
https://www.facebook.com/HuffPostPolitics/videos/10153966637257911/|Donald J. Trump is refusing to release his tax returns despite pledging to do so repeatedly in the past.|2016-05-12T00:53:46+0000
https://www.facebook.com/HuffPostPolitics/videos/10153966124297911/|Now that Donald J. Trump is the presumptive republican nominee, HuffPost's Lauren Weber and Jason Linkins are reflecting on all the losers in the 2016 GOP race.|2016-05-11T20:32:55+0000
https://www.facebook.com/HuffPostPolitics/videos/10153966068477911/|HuffPost's Caroline Modarressy-Tehrani takes a tour of Hillary Clinton's NYC Headquarters in Brooklyn.|2016-05-11T20:12:00+0000
https://www.facebook.com/HuffPostPolitics/videos/10153966025057911/|Maya Harris, a senior policy advisor for Hillary Clinton's campaign, chats with HuffPost's Caroline Modarressy-Tehrani about the 2016 presidential race.|2016-05-11T19:43:08+0000
https://www.facebook.com/HuffPostPolitics/videos/10153965937247911/|This Donald J. Trump recipe is PERFECT for anyone looking to take over the Republican Party.|2016-05-11T18:45:54+0000
https://www.facebook.com/HuffPostPolitics/videos/10153965768117911/|People like traffic jams and lice more than Donald J. Trump, according to this new poll.|2016-05-11T17:15:35+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153965214227911/?type=3|The results are in: http://huff.to/1TEH9TA|2016-05-11T12:50:35+0000
https://www.facebook.com/HuffPostPolitics/videos/10153964190127911/|We're awaiting results in West Virginia as Bernie Sanders faces Hillary Clinton. HuffPost's Alyona Minkovski is live.|2016-05-11T00:10:31+0000
https://www.facebook.com/HuffPostPolitics/videos/10153964196622911/|Donald J. Trump says he would let London's new mayor be an exception to his proposed ban on Muslims in the U.S. Sadiq Khan said thanks, but no thanks.|2016-05-10T23:58:04+0000
https://www.facebook.com/HuffPostPolitics/videos/10153963999887911/|Former miner Leroy White explains mining at Beckley's Exhibition Coal Mine in West Virginia. HuffPost's Alyona Minkovski is live and taking your questions.|2016-05-10T21:45:41+0000
https://www.facebook.com/HuffPostPolitics/videos/10153963831837911/|HuffPost's Alyona Minkovski is touring Beckley, West Virginia's exhibition coal mine to see what this industry is like underground.|2016-05-10T21:18:02+0000
https://www.facebook.com/HuffPostPolitics/videos/10153963637597911/|"America's Favorite Cookie," the Oreo, has become a campaign issue in the 2016 election. Really.|2016-05-10T18:15:34+0000
https://www.facebook.com/HuffPostPolitics/videos/10153963584392911/|And we're back! West Virginia's Kayford mountain shows us the effects of mountain top removal. HuffPost's Alyona Minkovski is live here on primary day with two West Virginians, Doug Estepp and Bob Kincaid, who know the history and impact of mining in the state.|2016-05-10T17:48:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10153963545457911/|West Virginia's Kayford mountain shows us the effects of mountain top removal. HuffPost's Alyona Minkovski is live here on primary day with two West Virginians, Doug Estepp and Bob Kincaid, who know the history and impact of mining in the state.|2016-05-10T17:29:56+0000
https://www.facebook.com/HuffPostPolitics/videos/10153962045227911/|Recovering addicts speak to us at Recovery Point in Huntington, WV.|2016-05-09T22:42:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10153961985057911/|West Virginia has the country's worst opioid epidemic. We're visiting
Huntington's Recovery Point, one of the most successful rehab
facilities in the state.|2016-05-09T22:15:26+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153961857802911/?type=3|The Obama administration is suing North Carolina over HB2. Loretta Lynch, Attorney General, said The United States Department of Justice's lawsuit "is about a great deal more than just bathrooms."|2016-05-09T20:44:14+0000
https://www.facebook.com/HuffPostPolitics/videos/10153961721822911/|Texas has some of the strictest voter ID laws in the country. HuffPost's Janie Valencia talks to Elizabeth Kloser, the managing director of Battleground Texas, to talk about what those laws look like, and what's being done about it.|2016-05-09T19:22:00+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153961576657911/?type=3|While many are saying a Hillary Clinton nomination is all but certain, Bernie Sanders told supporters in New Jersey Monday that he's still fighting. 

(: Getty)|2016-05-09T17:59:57+0000
https://www.facebook.com/HuffPostPolitics/videos/10153961385437911/|Thousands of Texans are finding it difficult to register to vote because of current voter registration practices that violate federal law. Texas Civil Rights Project Executive Director Mimi Marziani joins us to talk about the lawsuit that could change that.|2016-05-09T16:06:08+0000
https://www.facebook.com/HuffPostPolitics/videos/10153842318147911/|On this week's episode of #CandidateConfessional, a senate candidate explains how God-awful and life-consuming fundraising is.|2016-03-24T20:40:42+0000
https://www.facebook.com/HuffPostPolitics/videos/10153842040792911/|President Obama showed off his comedic chops on a Cuban sketch comedy show.|2016-03-24T19:15:34+0000
https://www.facebook.com/HuffPostPolitics/videos/10153841122792911/|The top infectious disease killer in the world might surprise you.|2016-03-24T14:06:25+0000
https://www.facebook.com/HuffPostPolitics/videos/10153838726667911/|Michelle Obama spoke about fighting sexism through education to a group of girls in Argentina.|2016-03-23T21:45:43+0000
https://www.facebook.com/HuffPostPolitics/videos/10153837481367911/|The presidential candidates aren't getting enough sleep -- no wonder this race is completely off the rails!|2016-03-23T14:45:31+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153836219427911/?type=3|The results are in: http://huff.to/1S53PvH|2016-03-23T05:05:04+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153836161547911/?type=3|The results are in: http://huff.to/21GrZBP|2016-03-23T04:45:04+0000
https://www.facebook.com/HuffPostPolitics/videos/10153835762282911/|Donald J. Trump and Ted Cruz are using the Brussels terror attack to push their agenda, and experts say that actually helps ISIS in some ways.|2016-03-23T02:08:56+0000
https://www.facebook.com/HuffPostPolitics/videos/10153834865032911/|Despite arrest and imprisonment, dissident and performance artist El Sexto advocates for a free Cuba through his provocative street art.|2016-03-22T21:30:59+0000
https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10153833688442911/?type=3|President Obama addressed the attacks in Brussels during remarks in Havana, Cuba.

(: Getty)|2016-03-22T14:34:54+0000
https://www.facebook.com/HuffPostPolitics/videos/10153833614527911/|Dozens are dead in multiple terrorist attacks across Belgium.|2016-03-22T14:15:28+0000
https://www.facebook.com/HuffPostPolitics/videos/10153831579102911/|In Cuba, President Obama and President Raul Castro vow to forge a new path in U.S.-Cuba relations.|2016-03-22T00:15:31+0000
https://www.facebook.com/HuffPostPolitics/videos/10153831095282911/|Apparently the National Rifle Association's opinion matters in the Supreme Court nomination fight... at least according to Mitch McConnell.|2016-03-21T21:30:31+0000
https://www.facebook.com/HuffPostPolitics/videos/10153831029052911/|RYOT hits the streets of Havana as President Obama visits the island nation. Go inside a protest, and feel the excitement of Havana's residents during this huge moment in their history.

*This is a #360Video, move/tilt your phone to look around! Follow RYOT for more like these!|2016-03-21T21:06:07+0000
https://www.facebook.com/HuffPostPolitics/videos/10153830944912911/|These Muslims explain what jihad really means.|2016-03-21T20:30:43+0000
